ID,STUDENT_ID,DT,DTTM
4117,175344,2025-01-22,"2025-01-22 00:59:16"
4118,175596,2025-01-22,"2025-01-22 00:59:20"
4119,176635,2025-01-22,"2025-01-22 00:59:25"
4120,175800,2025-01-22,"2025-01-22 00:59:31"
4121,172660,2025-01-22,"2025-01-22 00:59:36"
4122,171817,2025-01-22,"2025-01-22 00:59:41"
4123,173644,2025-01-22,"2025-01-22 00:59:48"
4124,173846,2025-01-22,"2025-01-22 00:59:51"
4125,174074,2025-01-22,"2025-01-22 00:59:57"
4127,177488,2025-01-22,"2025-01-22 01:00:53"
4128,177156,2025-01-22,"2025-01-22 01:00:58"
4129,179287,2025-01-22,"2025-01-22 01:01:07"
4130,173577,2025-01-22,"2025-01-22 01:01:10"
4131,178361,2025-01-22,"2025-01-22 01:01:14"
4132,175367,2025-01-22,"2025-01-22 01:01:49"
4133,179287,2025-01-23,"2025-01-23 01:03:57"
4134,179598,2025-01-23,"2025-01-23 01:04:00"
4135,176308,2025-01-23,"2025-01-23 01:04:04"
4136,177735,2025-01-23,"2025-01-23 01:04:06"
4137,176635,2025-01-23,"2025-01-23 01:04:14"
4138,175056,2025-01-23,"2025-01-23 01:04:27"
4139,175344,2025-01-23,"2025-01-23 01:04:32"
4140,177771,2025-01-23,"2025-01-23 01:04:44"
4141,175596,2025-01-23,"2025-01-23 01:04:49"
4142,178424,2025-01-23,"2025-01-23 01:04:52"
4143,178646,2025-01-23,"2025-01-23 01:04:56"
4144,179289,2025-01-23,"2025-01-23 01:05:12"
4145,173846,2025-01-23,"2025-01-23 01:05:17"
4146,177488,2025-01-23,"2025-01-23 01:05:36"
4147,172660,2025-01-23,"2025-01-23 01:05:46"
4148,171817,2025-01-23,"2025-01-23 01:05:51"
4149,173644,2025-01-23,"2025-01-23 01:05:56"
4150,174074,2025-01-23,"2025-01-23 01:06:01"
4151,173577,2025-01-23,"2025-01-23 01:06:06"
4152,177156,2025-01-23,"2025-01-23 01:06:11"
4153,178361,2025-01-23,"2025-01-23 01:06:29"
4154,175800,2025-01-23,"2025-01-23 01:06:38"
4155,175367,2025-01-23,"2025-01-23 01:19:15"
4156,1195,2025-01-23,"2025-01-23 21:21:35"
4157,177617,2025-01-23,"2025-01-23 21:45:36"
4158,173125,2025-01-23,"2025-01-23 21:45:45"
4159,171655,2025-01-23,"2025-01-23 21:45:54"
4160,177676,2025-01-23,"2025-01-23 21:46:40"
4161,178785,2025-01-23,"2025-01-23 21:46:53"
4162,174648,2025-01-23,"2025-01-23 21:47:04"
4163,174983,2025-01-23,"2025-01-23 21:47:12"
4164,182711,2025-01-23,"2025-01-23 21:47:21"
4165,175425,2025-01-23,"2025-01-23 21:47:27"
4166,174436,2025-01-23,"2025-01-23 21:47:32"
4167,174776,2025-01-23,"2025-01-23 21:47:54"
4168,175892,2025-01-23,"2025-01-23 21:48:05"
4169,177637,2025-01-23,"2025-01-23 21:48:24"
4170,177855,2025-01-23,"2025-01-23 21:48:32"
4171,181577,2025-01-23,"2025-01-23 21:48:45"
4172,182515,2025-01-23,"2025-01-23 21:48:55"
4173,183265,2025-01-23,"2025-01-23 21:49:02"
4174,183126,2025-01-23,"2025-01-23 21:49:12"
4175,175052,2025-01-23,"2025-01-23 21:49:20"
4176,174119,2025-01-23,"2025-01-23 21:49:30"
4177,174A19,2025-01-23,"2025-01-23 21:49:34"
4178,175624,2025-01-23,"2025-01-23 21:49:36"
4179,179846,2025-01-23,"2025-01-23 21:49:43"
4180,179801,2025-01-23,"2025-01-23 21:49:47"
4181,174135,2025-01-23,"2025-01-23 21:49:53"
4182,175048,2025-01-23,"2025-01-23 21:50:01"
4183,178165,2025-01-23,"2025-01-23 21:50:38"
4184,185033,2025-01-23,"2025-01-23 21:50:47"
4185,181820,2025-01-23,"2025-01-23 21:50:53"
4186,182750,2025-01-23,"2025-01-23 21:50:58"
4187,176709,2025-01-23,"2025-01-23 21:51:03"
4188,177549,2025-01-23,"2025-01-23 21:51:20"
4189,175745,2025-01-23,"2025-01-23 21:51:29"
4190,173749,2025-01-23,"2025-01-23 21:51:35"
4191,172480,2025-01-23,"2025-01-23 21:51:43"
4192,175938,2025-01-23,"2025-01-23 21:51:47"
4193,178026,2025-01-23,"2025-01-23 21:52:34"
4194,180618,2025-01-23,"2025-01-23 22:19:14"
4195,179254,2025-01-23,"2025-01-23 22:19:24"
4196,178165,2025-01-24,"2025-01-24 01:46:10"
4197,177637,2025-01-24,"2025-01-24 01:46:20"
4198,177676,2025-01-24,"2025-01-24 01:46:27"
4199,173749,2025-01-24,"2025-01-24 01:46:33"
4200,176709,2025-01-24,"2025-01-24 01:46:37"
4201,174776,2025-01-24,"2025-01-24 01:46:41"
4202,175624,2025-01-24,"2025-01-24 01:46:46"
4203,177855,2025-01-24,"2025-01-24 01:46:51"
4204,177617,2025-01-24,"2025-01-24 01:46:55"
4205,172480,2025-01-24,"2025-01-24 01:46:58"
4206,185033,2025-01-24,"2025-01-24 01:47:01"
4207,174648,2025-01-24,"2025-01-24 01:47:09"
4208,173125,2025-01-24,"2025-01-24 01:47:17"
4209,171655,2025-01-24,"2025-01-24 01:47:22"
4210,174136,2025-01-24,"2025-01-24 01:47:29"
4211,174135,2025-01-24,"2025-01-24 01:47:30"
4212,175048,2025-01-24,"2025-01-24 01:47:37"
4213,175425,2025-01-24,"2025-01-24 01:47:44"
4214,182711,2025-01-24,"2025-01-24 01:47:54"
4215,174436,2025-01-24,"2025-01-24 01:48:01"
4216,178785,2025-01-24,"2025-01-24 01:48:09"
4217,178781,2025-01-24,"2025-01-24 01:48:09"
4218,178788,2025-01-24,"2025-01-24 01:48:09"
4219,178G85,2025-01-24,"2025-01-24 01:48:19"
4220,175938,2025-01-24,"2025-01-24 01:49:09"
4221,175892,2025-01-24,"2025-01-24 01:49:19"
4222,182515,2025-01-24,"2025-01-24 01:49:23"
4223,174119,2025-01-24,"2025-01-24 01:49:29"
4224,175745,2025-01-24,"2025-01-24 01:49:35"
4225,175052,2025-01-24,"2025-01-24 01:49:39"
4226,179254,2025-01-24,"2025-01-24 01:49:45"
4227,181820,2025-01-24,"2025-01-24 01:49:49"
4228,179846,2025-01-24,"2025-01-24 01:49:55"
4229,179801,2025-01-24,"2025-01-24 01:49:58"
4230,182750,2025-01-24,"2025-01-24 01:50:03"
4231,183265,2025-01-24,"2025-01-24 01:50:16"
4232,183126,2025-01-24,"2025-01-24 01:50:20"
4233,180618,2025-01-24,"2025-01-24 01:50:26"
4234,181577,2025-01-24,"2025-01-24 01:50:31"
4235,177549,2025-01-24,"2025-01-24 01:50:36"
4236,X549,2025-01-24,"2025-01-24 01:50:37"
4237,178026,2025-01-24,"2025-01-24 01:50:42"
4238,174983,2025-01-24,"2025-01-24 01:50:46"
4239,177637,2025-01-24,"2025-01-24 23:06:43"
4240,173958,2025-01-24,"2025-01-24 23:07:05"
4241,177268,2025-01-24,"2025-01-24 23:07:15"
4242,177419,2025-01-24,"2025-01-24 23:07:26"
4243,85,2025-01-24,"2025-01-24 23:07:32"
4244,178085,2025-01-24,"2025-01-24 23:07:34"
4245,177148,2025-01-24,"2025-01-24 23:07:55"
4246,177566,2025-01-24,"2025-01-24 23:08:17"
4247,178023,2025-01-24,"2025-01-24 23:08:22"
4248,1Z7968,2025-01-24,"2025-01-24 23:08:29"
4249,175580,2025-01-24,"2025-01-24 23:08:34"
4250,179211,2025-01-24,"2025-01-24 23:08:37"
4251,199211,2025-01-24,"2025-01-24 23:08:38"
4252,1,2025-01-24,"2025-01-24 23:08:42"
4253,177162,2025-01-24,"2025-01-24 23:09:20"
4254,178198,2025-01-24,"2025-01-24 23:09:24"
4255,17G636,2025-01-24,"2025-01-24 23:09:31"
4256,177636,2025-01-24,"2025-01-24 23:09:32"
4257,177536,2025-01-24,"2025-01-24 23:09:33"
4258,181577,2025-01-24,"2025-01-24 23:09:45"
4259,177311,2025-01-24,"2025-01-24 23:09:50"
4260,17D311,2025-01-24,"2025-01-24 23:09:50"
4261,17%311,2025-01-24,"2025-01-24 23:09:51"
4262,174G93,2025-01-24,"2025-01-24 23:09:58"
4263,174193,2025-01-24,"2025-01-24 23:10:12"
4264,176421,2025-01-24,"2025-01-24 23:10:20"
4265,179375,2025-01-24,"2025-01-24 23:10:28"
4266,171871,2025-01-24,"2025-01-24 23:10:36"
4267,185368,2025-01-24,"2025-01-24 23:10:44"
4268,176390,2025-01-24,"2025-01-24 23:11:18"
4269,174026,2025-01-24,"2025-01-24 23:11:27"
4270,26,2025-01-24,"2025-01-24 23:11:28"
4271,182459,2025-01-24,"2025-01-24 23:11:34"
4272,170982,2025-01-24,"2025-01-24 23:11:44"
4273,178982,2025-01-24,"2025-01-24 23:12:01"
4274,179141,2025-01-24,"2025-01-24 23:12:08"
4275,174648,2025-01-24,"2025-01-24 23:12:13"
4276,171625,2025-01-24,"2025-01-24 23:12:24"
4277,177707,2025-01-24,"2025-01-24 23:12:57"
4278,177965,2025-01-24,"2025-01-24 23:15:42"
4279,176542,2025-01-24,"2025-01-24 23:30:45"
4280,17J542,2025-01-24,"2025-01-24 23:30:45"
4281,17I542,2025-01-24,"2025-01-24 23:30:46"
4282,176223,2025-01-24,"2025-01-24 23:51:55"
4283,172297,2025-01-25,"2025-01-25 00:04:47"
4284,118534,2025-01-25,"2025-01-25 01:18:46"
4285,178534,2025-01-25,"2025-01-25 01:18:46"
4286,177968,2025-01-25,"2025-01-25 01:47:48"
4287,1,2025-01-25,"2025-01-25 01:47:51"
4288,179211,2025-01-25,"2025-01-25 01:47:55"
4289,11,2025-01-25,"2025-01-25 01:47:57"
4290,177566,2025-01-25,"2025-01-25 01:48:00"
4291,147162,2025-01-25,"2025-01-25 01:48:05"
4292,177162,2025-01-25,"2025-01-25 01:48:07"
4293,179375,2025-01-25,"2025-01-25 01:48:13"
4294,171625,2025-01-25,"2025-01-25 01:48:23"
4295,176542,2025-01-25,"2025-01-25 01:48:28"
4296,177148,2025-01-25,"2025-01-25 01:48:34"
4297,176421,2025-01-25,"2025-01-25 01:48:40"
4298,26,2025-01-25,"2025-01-25 01:48:42"
4299,174026,2025-01-25,"2025-01-25 01:48:44"
4300,177637,2025-01-25,"2025-01-25 01:48:48"
4301,1-7637,2025-01-25,"2025-01-25 01:48:49"
4302,1X7637,2025-01-25,"2025-01-25 01:48:51"
4303,877637,2025-01-25,"2025-01-25 01:48:51"
4304,1U7637,2025-01-25,"2025-01-25 01:48:53"
4305,127637,2025-01-25,"2025-01-25 01:48:55"
4306,7637,2025-01-25,"2025-01-25 01:48:58"
4307,1Z7637,2025-01-25,"2025-01-25 01:49:00"
4308,178023,2025-01-25,"2025-01-25 01:49:15"
4309,185368,2025-01-25,"2025-01-25 01:49:18"
4310,174648,2025-01-25,"2025-01-25 01:49:45"
4311,182459,2025-01-25,"2025-01-25 01:49:59"
4312,K82459,2025-01-25,"2025-01-25 01:50:02"
4313,177707,2025-01-25,"2025-01-25 01:50:10"
4314,177268,2025-01-25,"2025-01-25 01:50:48"
4315,8U7636,2025-01-25,"2025-01-25 01:50:58"
4316,147636,2025-01-25,"2025-01-25 01:50:59"
4317,177636,2025-01-25,"2025-01-25 01:50:59"
4318,127636,2025-01-25,"2025-01-25 01:50:59"
4319,1U7636,2025-01-25,"2025-01-25 01:51:00"
4320,1B7636,2025-01-25,"2025-01-25 01:51:00"
4321,117636,2025-01-25,"2025-01-25 01:51:00"
4322,1-7636,2025-01-25,"2025-01-25 01:51:00"
4323,8G7636,2025-01-25,"2025-01-25 01:51:01"
4324,8-7636,2025-01-25,"2025-01-25 01:51:01"
4325,1G7636,2025-01-25,"2025-01-25 01:51:02"
4326,877636,2025-01-25,"2025-01-25 01:51:05"
4327,K77636,2025-01-25,"2025-01-25 01:51:05"
4328,817636,2025-01-25,"2025-01-25 01:51:08"
4329,177965,2025-01-25,"2025-01-25 01:51:27"
4330,178085,2025-01-25,"2025-01-25 01:51:38"
4331,177419,2025-01-25,"2025-01-25 01:51:54"
4332,1U7419,2025-01-25,"2025-01-25 01:51:56"
4333,178982,2025-01-25,"2025-01-25 01:52:25"
4334,17Y141,2025-01-25,"2025-01-25 01:52:40"
4335,179141,2025-01-25,"2025-01-25 01:52:47"
4336,171871,2025-01-25,"2025-01-25 01:52:53"
4337,173958,2025-01-25,"2025-01-25 01:52:59"
4338,176390,2025-01-25,"2025-01-25 01:53:04"
4339,177311,2025-01-25,"2025-01-25 01:53:11"
4340,U77311,2025-01-25,"2025-01-25 01:53:12"
4341,577311,2025-01-25,"2025-01-25 01:53:13"
4342,K77311,2025-01-25,"2025-01-25 01:53:13"
4343,174193,2025-01-25,"2025-01-25 01:53:21"
4344,176223,2025-01-25,"2025-01-25 01:53:25"
4345,175223,2025-01-25,"2025-01-25 01:53:26"
4346,17W223,2025-01-25,"2025-01-25 01:53:27"
4347,181577,2025-01-25,"2025-01-25 01:53:36"
4348,178198,2025-01-25,"2025-01-25 01:53:42"
4349,175580,2025-01-25,"2025-01-25 01:53:48"
4350,1U5580,2025-01-25,"2025-01-25 01:53:49"
4351,1.558,2025-01-25,"2025-01-25 01:53:56"
4352,A75580,2025-01-25,"2025-01-25 01:53:57"
4353,172297,2025-01-25,"2025-01-25 01:54:13"
4354,176308,2025-01-28,"2025-01-28 01:09:47"
4355,177771,2025-01-28,"2025-01-28 01:10:07"
4356,179598,2025-01-28,"2025-01-28 01:10:16"
4357,177735,2025-01-28,"2025-01-28 01:10:19"
4358,175056,2025-01-28,"2025-01-28 01:10:23"
4359,176635,2025-01-28,"2025-01-28 01:10:28"
4360,173846,2025-01-28,"2025-01-28 01:10:32"
4361,173644,2025-01-28,"2025-01-28 01:10:35"
4362,173577,2025-01-28,"2025-01-28 01:10:39"
4363,171817,2025-01-28,"2025-01-28 01:10:41"
4364,175596,2025-01-28,"2025-01-28 01:10:44"
4365,175344,2025-01-28,"2025-01-28 01:10:48"
4366,177488,2025-01-28,"2025-01-28 01:10:51"
4367,178424,2025-01-28,"2025-01-28 01:11:00"
4368,179289,2025-01-28,"2025-01-28 01:11:06"
4369,178646,2025-01-28,"2025-01-28 01:11:10"
4370,174074,2025-01-28,"2025-01-28 01:11:14"
4371,178361,2025-01-28,"2025-01-28 01:11:26"
4372,175800,2025-01-28,"2025-01-28 01:11:31"
4373,179287,2025-01-28,"2025-01-28 01:11:51"
4374,177156,2025-01-28,"2025-01-28 01:12:02"
4375,180519,2025-01-29,"2025-01-29 00:09:01"
4376,176412,2025-01-29,"2025-01-29 00:09:07"
4377,177847,2025-01-29,"2025-01-29 00:11:20"
4378,175680,2025-01-29,"2025-01-29 00:11:34"
4379,170973,2025-01-29,"2025-01-29 00:17:17"
4380,177771,2025-01-29,"2025-01-29 01:06:09"
4381,179598,2025-01-29,"2025-01-29 01:06:14"
4382,177735,2025-01-29,"2025-01-29 01:06:24"
4383,176635,2025-01-29,"2025-01-29 01:06:28"
4384,173644,2025-01-29,"2025-01-29 01:06:34"
4385,175596,2025-01-29,"2025-01-29 01:06:37"
4386,173846,2025-01-29,"2025-01-29 01:06:42"
4387,177488,2025-01-29,"2025-01-29 01:06:48"
4388,171817,2025-01-29,"2025-01-29 01:07:53"
4389,178424,2025-01-29,"2025-01-29 01:08:00"
4390,178646,2025-01-29,"2025-01-29 01:08:04"
4391,179289,2025-01-29,"2025-01-29 01:08:11"
4392,175367,2025-01-29,"2025-01-29 01:08:17"
4393,174074,2025-01-29,"2025-01-29 01:08:23"
4394,178361,2025-01-29,"2025-01-29 01:08:33"
4395,172660,2025-01-29,"2025-01-29 01:08:42"
4396,179287,2025-01-29,"2025-01-29 01:08:47"
4397,177156,2025-01-29,"2025-01-29 01:08:53"
4398,180519,2025-01-30,"2025-01-30 00:25:12"
4399,177890,2025-01-30,"2025-01-30 00:25:17"
4400,177847,2025-01-30,"2025-01-30 00:28:01"
4401,175680,2025-01-30,"2025-01-30 00:28:13"
4402,W412,2025-01-30,"2025-01-30 00:28:22"
4403,176412,2025-01-30,"2025-01-30 00:28:39"
4404,170973,2025-01-30,"2025-01-30 00:34:38"
4405,176308,2025-01-30,"2025-01-30 01:02:00"
4406,177771,2025-01-30,"2025-01-30 01:02:05"
4407,175056,2025-01-30,"2025-01-30 01:02:09"
4408,175344,2025-01-30,"2025-01-30 01:02:16"
4409,175596,2025-01-30,"2025-01-30 01:02:19"
4410,176635,2025-01-30,"2025-01-30 01:02:23"
4411,179287,2025-01-30,"2025-01-30 01:02:28"
4412,177156,2025-01-30,"2025-01-30 01:02:31"
4413,177488,2025-01-30,"2025-01-30 01:02:35"
4414,179598,2025-01-30,"2025-01-30 01:02:39"
4415,171817,2025-01-30,"2025-01-30 01:02:50"
4416,173644,2025-01-30,"2025-01-30 01:02:56"
4417,173846,2025-01-30,"2025-01-30 01:03:02"
4418,175367,2025-01-30,"2025-01-30 01:03:15"
4419,177735,2025-01-30,"2025-01-30 01:03:20"
4420,172660,2025-01-30,"2025-01-30 01:03:30"
4421,175800,2025-01-30,"2025-01-30 01:03:45"
4422,173577,2025-01-30,"2025-01-30 01:03:57"
4423,178424,2025-01-30,"2025-01-30 01:04:01"
4424,179289,2025-01-30,"2025-01-30 01:04:05"
4425,178646,2025-01-30,"2025-01-30 01:04:14"
4426,178361,2025-01-30,"2025-01-30 01:53:28"
4427,179846,2025-01-30,"2025-01-30 23:01:08"
4428,175048,2025-01-30,"2025-01-30 23:01:13"
4429,182750,2025-01-30,"2025-01-30 23:01:18"
4430,182515,2025-01-30,"2025-01-30 23:01:22"
4431,177617,2025-01-30,"2025-01-30 23:01:29"
4432,175892,2025-01-30,"2025-01-30 23:01:33"
4433,183126,2025-01-30,"2025-01-30 23:01:39"
4434,183265,2025-01-30,"2025-01-30 23:01:48"
4435,185033,2025-01-30,"2025-01-30 23:01:54"
4436,181577,2025-01-30,"2025-01-30 23:02:00"
4437,173749,2025-01-30,"2025-01-30 23:02:04"
4438,175052,2025-01-30,"2025-01-30 23:02:08"
4439,175938,2025-01-30,"2025-01-30 23:02:13"
4440,174436,2025-01-30,"2025-01-30 23:02:19"
4441,174983,2025-01-30,"2025-01-30 23:02:51"
4442,174135,2025-01-30,"2025-01-30 23:02:56"
4443,181820,2025-01-30,"2025-01-30 23:03:01"
4444,171655,2025-01-30,"2025-01-30 23:03:11"
4445,182711,2025-01-30,"2025-01-30 23:03:17"
4446,174119,2025-01-30,"2025-01-30 23:03:31"
4447,179801,2025-01-30,"2025-01-30 23:03:36"
4448,177676,2025-01-30,"2025-01-30 23:03:52"
4449,175425,2025-01-30,"2025-01-30 23:03:57"
4450,176709,2025-01-30,"2025-01-30 23:04:03"
4451,178785,2025-01-30,"2025-01-30 23:04:13"
4452,177855,2025-01-30,"2025-01-30 23:04:37"
4453,174648,2025-01-30,"2025-01-30 23:04:50"
4454,178165,2025-01-30,"2025-01-30 23:05:00"
4455,179254,2025-01-30,"2025-01-30 23:05:07"
4456,177637,2025-01-30,"2025-01-30 23:05:38"
4457,178%26,2025-01-30,"2025-01-30 23:06:10"
4458,177549,2025-01-30,"2025-01-30 23:07:34"
4459,174776,2025-01-30,"2025-01-30 23:07:53"
4460,178026,2025-01-30,"2025-01-30 23:10:10"
4461,172480,2025-01-30,"2025-01-30 23:16:36"
4462,175745,2025-01-30,"2025-01-30 23:16:46"
4463,173125,2025-01-30,"2025-01-30 23:27:10"
4464,180618,2025-01-31,"2025-01-31 00:36:33"
4465,175425,2025-01-31,"2025-01-31 01:33:48"
4466,182750,2025-01-31,"2025-01-31 01:34:30"
4467,177549,2025-01-31,"2025-01-31 01:34:32"
4468,185033,2025-01-31,"2025-01-31 01:34:35"
4469,180618,2025-01-31,"2025-01-31 01:34:38"
4470,181820,2025-01-31,"2025-01-31 01:34:45"
4471,177617,2025-01-31,"2025-01-31 01:34:48"
4472,179801,2025-01-31,"2025-01-31 01:34:52"
4473,173125,2025-01-31,"2025-01-31 01:35:00"
4474,175052,2025-01-31,"2025-01-31 01:35:17"
4475,171655,2025-01-31,"2025-01-31 01:35:33"
4476,179846,2025-01-31,"2025-01-31 01:36:13"
4477,179254,2025-01-31,"2025-01-31 01:36:23"
4478,175892,2025-01-31,"2025-01-31 01:36:29"
4479,178026,2025-01-31,"2025-01-31 01:36:35"
4480,177637,2025-01-31,"2025-01-31 01:36:39"
4481,177855,2025-01-31,"2025-01-31 01:36:48"
4482,183265,2025-01-31,"2025-01-31 01:37:00"
4483,183126,2025-01-31,"2025-01-31 01:37:10"
4484,175048,2025-01-31,"2025-01-31 01:37:29"
4485,174135,2025-01-31,"2025-01-31 01:38:24"
4486,174436,2025-01-31,"2025-01-31 01:38:31"
4487,182711,2025-01-31,"2025-01-31 01:38:45"
4488,177676,2025-01-31,"2025-01-31 01:38:58"
4489,178785,2025-01-31,"2025-01-31 01:39:24"
4490,181577,2025-01-31,"2025-01-31 01:39:51"
4491,182515,2025-01-31,"2025-01-31 01:40:08"
4492,174648,2025-01-31,"2025-01-31 01:40:15"
4493,174119,2025-01-31,"2025-01-31 01:40:34"
4494,176709,2025-01-31,"2025-01-31 01:40:44"
4495,8,2025-01-31,"2025-01-31 01:40:45"
4496,175938,2025-01-31,"2025-01-31 01:40:53"
4497,17W938,2025-01-31,"2025-01-31 01:40:53"
4498,17Y938,2025-01-31,"2025-01-31 01:40:53"
4499,174983,2025-01-31,"2025-01-31 01:41:28"
4500,173549,2025-01-31,"2025-01-31 01:41:50"
4501,178165,2025-01-31,"2025-01-31 01:45:11"
4502,177566,2025-01-31,"2025-01-31 05:47:54"
4503,178085,2025-01-31,"2025-01-31 05:47:59"
4504,174193,2025-01-31,"2025-01-31 05:48:04"
4505,178023,2025-01-31,"2025-01-31 05:48:07"
4506,177637,2025-01-31,"2025-01-31 05:48:12"
4507,17%637,2025-01-31,"2025-01-31 05:48:12"
4508,174026,2025-01-31,"2025-01-31 05:48:17"
4509,179141,2025-01-31,"2025-01-31 05:48:21"
4510,176542,2025-01-31,"2025-01-31 05:48:26"
4511,178982,2025-01-31,"2025-01-31 05:48:35"
4512,177148,2025-01-31,"2025-01-31 05:48:51"
4513,176421,2025-01-31,"2025-01-31 05:48:57"
4514,176390,2025-01-31,"2025-01-31 05:49:01"
4515,177311,2025-01-31,"2025-01-31 05:49:05"
4516,177268,2025-01-31,"2025-01-31 05:49:09"
4517,X648,2025-01-31,"2025-01-31 05:49:14"
4518,174648,2025-01-31,"2025-01-31 05:49:14"
4519,177419,2025-01-31,"2025-01-31 05:49:27"
4520,173549,2025-01-31,"2025-01-31 05:49:31"
4521,177965,2025-01-31,"2025-01-31 05:50:19"
4522,177968,2025-01-31,"2025-01-31 05:51:22"
4523,171625,2025-01-31,"2025-01-31 05:51:40"
4524,173958,2025-01-31,"2025-01-31 05:51:53"
4525,177707,2025-01-31,"2025-01-31 05:54:46"
4526,181577,2025-01-31,"2025-01-31 05:55:30"
4527,182459,2025-01-31,"2025-01-31 05:56:49"
4528,179375,2025-01-31,"2025-01-31 05:56:53"
4529,185368,2025-01-31,"2025-01-31 05:56:56"
4530,178198,2025-01-31,"2025-01-31 05:57:01"
4531,177162,2025-01-31,"2025-01-31 05:59:14"
4532,177636,2025-01-31,"2025-01-31 06:02:08"
4533,176223,2025-01-31,"2025-01-31 06:15:24"
4534,175580,2025-01-31,"2025-01-31 06:22:55"
4535,171871,2025-01-31,"2025-01-31 06:24:10"
4536,179211,2025-01-31,"2025-01-31 06:45:43"
4537,178534,2025-01-31,"2025-01-31 06:57:42"
4538,178534,2025-01-31,"2025-01-31 08:22:54"
4539,177566,2025-01-31,"2025-01-31 08:25:17"
4540,177162,2025-01-31,"2025-01-31 08:25:39"
4541,17X162,2025-01-31,"2025-01-31 08:25:39"
4542,1,2025-01-31,"2025-01-31 08:26:21"
4543,8534,2025-01-31,"2025-01-31 08:26:26"
4544,174026,2025-01-31,"2025-01-31 08:27:10"
4545,177965,2025-01-31,"2025-01-31 08:27:37"
4546,965,2025-01-31,"2025-01-31 08:27:41"
4547,177636,2025-01-31,"2025-01-31 08:28:29"
4548,177311,2025-01-31,"2025-01-31 08:28:34"
4549,182459,2025-01-31,"2025-01-31 08:28:38"
4550,181577,2025-01-31,"2025-01-31 08:28:50"
4551,177968,2025-01-31,"2025-01-31 08:30:30"
4552,174648,2025-01-31,"2025-01-31 08:31:00"
4553,1.74e+50,2025-01-31,"2025-01-31 08:31:00"
4554,174S48,2025-01-31,"2025-01-31 08:31:00"
4555,17V648,2025-01-31,"2025-01-31 08:31:01"
4556,174193,2025-01-31,"2025-01-31 08:31:36"
4557,177637,2025-01-31,"2025-01-31 08:32:05"
4558,178023,2025-01-31,"2025-01-31 08:32:53"
4559,175580,2025-01-31,"2025-01-31 08:34:00"
4560,178198,2025-01-31,"2025-01-31 08:34:07"
4561,176390,2025-01-31,"2025-01-31 08:34:15"
4562,176542,2025-01-31,"2025-01-31 08:34:22"
4563,171625,2025-01-31,"2025-01-31 08:34:30"
4564,177268,2025-01-31,"2025-01-31 08:35:27"
4565,171871,2025-01-31,"2025-01-31 08:35:38"
4566,173958,2025-01-31,"2025-01-31 08:35:55"
4567,176223,2025-01-31,"2025-01-31 08:36:07"
4568,177148,2025-01-31,"2025-01-31 08:39:09"
4569,178085,2025-01-31,"2025-01-31 08:39:23"
4570,177419,2025-01-31,"2025-01-31 08:39:37"
4571,179211,2025-01-31,"2025-01-31 08:40:10"
4572,176421,2025-01-31,"2025-01-31 08:40:37"
4573,179375,2025-01-31,"2025-01-31 08:40:44"
4574,178982,2025-01-31,"2025-01-31 08:41:14"
4575,177707,2025-01-31,"2025-01-31 08:41:34"
4576,179141,2025-01-31,"2025-01-31 08:41:51"
4577,185368,2025-01-31,"2025-01-31 08:44:24"
4578,177847,2025-02-05,"2025-02-05 00:01:44"
4579,177890,2025-02-05,"2025-02-05 00:02:02"
4580,176412,2025-02-05,"2025-02-05 00:02:05"
4581,170973,2025-02-05,"2025-02-05 00:02:20"
4582,180519,2025-02-05,"2025-02-05 00:07:06"
4583,176308,2025-02-05,"2025-02-05 00:54:48"
4584,179598,2025-02-05,"2025-02-05 00:54:53"
4585,179287,2025-02-05,"2025-02-05 00:54:58"
4586,177156,2025-02-05,"2025-02-05 00:55:00"
4587,176635,2025-02-05,"2025-02-05 00:55:04"
4588,175800,2025-02-05,"2025-02-05 00:55:08"
4589,175056,2025-02-05,"2025-02-05 00:55:11"
4590,172660,2025-02-05,"2025-02-05 00:55:16"
4591,173846,2025-02-05,"2025-02-05 00:55:20"
4592,173644,2025-02-05,"2025-02-05 00:55:24"
4593,175596,2025-02-05,"2025-02-05 00:55:26"
4594,177488,2025-02-05,"2025-02-05 00:55:29"
4595,177771,2025-02-05,"2025-02-05 00:55:34"
4596,175344,2025-02-05,"2025-02-05 00:55:37"
4597,178361,2025-02-05,"2025-02-05 00:56:55"
4598,173577,2025-02-05,"2025-02-05 00:56:58"
4599,178646,2025-02-05,"2025-02-05 00:57:02"
